date,x,y,z
2025-03-17,-0.30422786530499657,0.13875136581630568,0.10578265234957504
2025-03-18,-0.3231228472374694,0.1170921744352269,0.09617143793218125
2025-03-19,-0.33990497401371006,0.09462146418178093,0.08590772555516707
2025-03-20,-0.35456653357054463,0.0715195390817311,0.07508703485312841
2025-03-21,-0.36711756225453773,0.04795535776411696,0.06380066420653491
2025-03-22,-0.3775828783547322,0.024086033231585858,0.052135116065691274
2025-03-23,-0.38599939951995793,5.674171202075737e-05,0.04017177022954638
2025-03-24,-0.3924137710922376,-0.02399906234784787,0.027986752890503543
2025-03-25,-0.39688030861651624,-0.047959212766261916,0.015650954976600417
2025-03-26,-0.3994592418229679,-0.07171225133533043,0.003230160146613238
2025-03-27,-0.40021523761021954,-0.09515675758987695,-0.009214750252265692
2025-03-28,-0.399216174412945,-0.11820063227664737,-0.02162754143925947
2025-03-29,-0.396532138468707,-0.1407603670174426,-0.033956339081405704
2025-03-30,-0.39223461281577343,-0.16276032355501535,-0.046153328318976145
2025-03-31,-0.38639583152725854,-0.18413203875550538,-0.058174449424608525
2025-04-01,-0.3790882741157272,-0.20481356595678907,-0.06997909835091097
2025-04-02,-0.37038427780767497,-0.2247488590439783,-0.08152983788670284
2025-04-03,-0.3603557482155346,-0.24388720252762763,-0.09279212318987039
2025-04-04,-0.34907395165099575,-0.26218268868050104,-0.10373404399753122
2025-04-05,-0.336609374831922,-0.27959374124623826,-0.114326084730205
2025-04-06,-0.3230316399900991,-0.29608268420719663,-0.12454090292485123
2025-04-07,-0.3084094653688367,-0.31161535346627195,-0.1343531258883679
2025-04-08,-0.29281066281976365,-0.32616074894513647,-0.14373916509661339
2025-04-09,-0.27630216568205573,-0.33969072445675635,-0.15267704763402348
2025-04-10,-0.2589500813770947,-0.3521797127128218,-0.1611462638408418
2025-04-11,-0.24081976420371454,-0.36360448293041564,-0.16912763028133238
2025-04-12,-0.2219759047054005,-0.3739439286704287,-0.17660316714433502
2025-04-13,-0.202482632710265,-0.3831788837602472,-0.18355598922944938
2025-04-14,-0.18240363175369104,-0.39129196439563546,-0.18997020973850812
2025-04-15,-0.16180226309551934,-0.39826743577689855,-0.19583085617893947
2025-04-16,-0.14074169794874727,-0.4040911019064318,-0.20112379778895936
2025-04-17,-0.11928505686851691,-0.40875021744919876,-0.20583568400673985
2025-04-18,-0.09749555551210252,-0.4122334208366203,-0.2099538936275687
2025-04-19,-0.07543665618256354,-0.4145306880759377,-0.213466494422504
2025-04-20,-0.05317222471915426,-0.4156333070116088,-0.21636221312841322
2025-04-21,-0.030766692398637142,-0.41553387207535786,-0.21863041586376902
2025-04-22,-0.008285222561432907,-0.4142262998587853,-0.22026109917822023
2025-04-23,0.014206118312933676,-0.4117058661493826,-0.22124489210683904
2025-04-24,0.03664018540819547,-0.4079692653906447,-0.221573069776148
2025-04-25,0.058948576675925304,-0.4030146938614166,-0.22123757929778112
2025-04-26,0.0810614508296365,-0.39684195822227203,-0.2202310788909056
2025-04-27,0.10290734305642439,-0.3894526114471738,-0.21854699139738032
2025-04-28,0.12441297959661346,-0.3808501185489257,-0.21617957359552006
2025-04-29,0.1455030927749643,-0.37104005491339753,-0.21312400298036324
2025-04-30,0.16610023862075415,-0.3600303404793348,-0.2093764839610746
2025-05-01,0.18612461993294802,-0.34783151342328184,-0.20493437572644102
2025-05-02,0.20549391854324198,-0.3344570474261509,-0.19979634434510196
2025-05-03,0.22412314166126476,-0.3199237169801319,-0.1939625419885874
2025-05-04,0.24192448858164173,-0.3042520155174819,-0.1874348164823112
2025-05-05,0.2588072457581122,-0.2874666313502642,-0.18021695467937696
2025-05-06,0.2746777203438644,-0.26959698644727936,-0.1723149633889242
2025-05-07,0.28943922482929896,-0.2506778428412197,-0.16373739172858903
2025-05-08,0.3029921284173975,-0.23074998084449277,-0.15449569875419397
2025-05-09,0.3152339943123683,-0.2098609520833269,-0.14460466996181479
2025-05-10,0.3260598261544073,-0.18806590844717092,-0.13408288565613263
2025-05-11,0.3353624513885037,-0.1654285051140345,-0.12295324308247843
2025-05-12,0.3430330742750507,-0.14202187155576484,-0.11124353245594464
2025-05-13,0.3489620363057077,-0.11792963846580296,-0.09898706436030133
2025-05-14,0.3530398265597382,-0.09324700048451884,-0.08622334217434188
2025-05-15,0.35515838836654745,-0.06808178402582049,-0.07299876793302017
2025-05-16,0.3552127705633142,-0.04255547607984181,-0.059367363056292206
2025-05-17,0.35310317028977267,-0.016804153452583168,-0.045391476470618364
2025-05-18,0.34873740787037955,0.009020767309397612,-0.03114244172209436
2025-05-19,0.34203386071205943,0.034752060269391975,-0.016701131938860813
2025-05-20,0.33292485986500236,0.06020662320533263,-0.00215834759198643
2025-05-21,0.3213605176183572,0.08518595493099004,0.012385041792628872
2025-05-22,0.30731290561034397,0.1094773304471156,0.026818292377461556
2025-05-23,0.2907804404301908,0.13285582716643005,0.04102141389815499
2025-05-24,0.27179226039276705,0.1550873358505423,0.054866324499470674
2025-05-25,0.25041229990498015,0.1759326444185397,0.06821861004482892
2025-05-26,0.22674269821594026,0.19515260676100624,0.0809399320248157
2025-05-27,0.20092613347703658,0.21251430187469464,0.09289107588084948
2025-05-28,0.1731466694522796,0.22779795796042332,0.10393556212608467
2025-05-29,0.14362875764378974,0.24080427738113955,0.11394366278298759
2025-05-30,0.11263416106932661,0.251361675666634,0.12279658730785123
2025-05-31,0.08045675279241488,0.2593328696489925,0.13039054108310646
2025-06-01,0.047415370823392644,0.2646202421570534,0.13664033178455415
2025-06-02,0.013845144029153832,0.2671694879230867,0.14148221603392921
2025-06-03,-0.019912103543936178,0.266971203541714,0.1448757432724324
2025-06-04,-0.053517650162543055,0.2640602994465153,0.14680445706565592
2025-06-05,-0.08664514727320775,0.2585133449699757,0.14727543767465293
2025-06-06,-0.11898872961901578,0.25044416540480446,0.1463177905384379
2025-06-07,-0.1502695037938643,0.23999815725180457,0.14398028194615498
2025-06-08,-0.1802401679732358,0.22734585593184647,0.14032838168512202
2025-06-09,-0.20868772772506647,0.21267627989607346,0.13544098891456396
2025-06-10,-0.2354344500274418,0.19619050269760394,0.12940709722183108
2025-06-11,-0.26033732059433845,0.17809579487850108,0.1223226089560063
2025-06-12,-0.2832863339396007,0.1586005557103997,0.11428745052681981
2025-06-13,-0.30420195842726727,0.1379101410705666,0.10540308091611658
2025-06-14,-0.32303209336824645,0.11622360060868804,0.09577043329011134
2025-06-15,-0.3397487870455301,0.09373127003688467,0.08548828864340996
2025-06-16,-0.3543449266285097,0.07061312235118139,0.07465205195315046
2025-06-17,-0.36683105306573716,0.04703776117629251,0.06335288431044167
2025-06-18,-0.3772324023495783,0.02316193490576725,0.05167713672391144
2025-06-19,-0.38558623200231534,-0.000869543420441321,0.03970603023032522
2025-06-20,-0.3919394589502062,-0.02492357301656479,0.02751553026006887
2025-06-21,-0.3963466114379695,-0.048878326167196666,0.015176368983314967
2025-06-22,-0.3988680818890348,-0.07262266424075121,0.002754176200813599
2025-06-23,-0.39956865801114516,-0.09605546530271042,-0.009690313703798404
2025-06-24,-0.398516304423499,-0.11908490660197442,-0.022101004740256582
2025-06-25,-0.39578116529495605,-0.14162773411135005,-0.0344261524662244
2025-06-26,-0.3914347588538216,-0.16360854226700516,-0.046618062704251596
2025-06-27,-0.38554933633526406,-0.1849590798812135,-0.05863278719797595
2025-06-28,-0.37819738037766293,-0.2056175926710494,-0.0704298243759453
2025-06-29,-0.3694512206515217,-0.22552820866916057,-0.08197183087298723
2025-06-30,-0.3593827473304999,-0.24464036971362516,-0.09322434752664438
2025-07-01,-0.3480632057281965,-0.26290831001029513,-0.10415554210772257
2025-07-02,-0.33556305792332286,-0.28029058124386724,-0.11473596997452495
2025-07-03,-0.3219518994454563,-0.2967496226962144,-0.12493835306354291
2025-07-04,-0.3072984210653933,-0.31225137421210547,-0.13473737709464806
2025-07-05,-0.29167040744916206,-0.3267649295044449,-0.14410950650517895
2025-07-06,-0.275134765899438,-0.34026222715489157,-0.15303281640272587
2025-07-07,-0.25775757965265716,-0.352717776670849,-0.16148684070015684
2025-07-08,-0.23960418124953894,-0.3641084170645191,-0.16945243554360767
2025-07-09,-0.22073924237057332,-0.3744131055955286,-0.1769116571475059
2025-07-10,-0.20122687726334698,-0.38361273453218037,-0.18384765318856616
2025-07-11,-0.18113075748739993,-0.39168997403531236,-0.19024456698161282
2025-07-12,-0.16051423620146402,-0.3986291395281443,-0.19608745374691855
2025-07-13,-0.13944048062545497,-0.40441608218588665,-0.20136220838095764
2025-07-14,-0.11797261163390549,-0.4090381014562077,-0.2060555042570112
2025-07-15,-0.09617384969862812,-0.41248387879971027,-0.2101547427035292
2025-07-16,-0.07410766660207764,-0.4147434321207498,-0.2136480129372593
2025-07-17,-0.051837942487321785,-0.41580809064496105,-0.21652406236598132
2025-07-18,-0.02942912791136499,-0.41567049028945297,-0.21877227731993448
2025-07-19,-0.006946410618641912,-0.414324589869321,-0.22038267442486856
2025-07-20,0.015544113241742284,-0.4117657087918043,-0.22134590299330198
2025-07-21,0.037975263785235254,-0.40799058720932685,-0.22165325898705615
2025-07-22,0.06027859837202318,-0.402997469938419,-0.22129671129325645
2025-07-23,0.0823842294971311,-0.39678621580353796,-0.22026894126213759
2025-07-24,0.10422064042167735,-0.389358434437444,-0.21856339667811614
2025-07-25,0.12571449971291018,-0.3807176529584558,-0.21617436157809627
2025-07-26,0.14679047628505262,-0.3708695153554351,-0.21309704359425696
2025-07-27,0.16737105710674252,-0.3598220178282668,-0.2093276807807582
2025-07-28,0.18737637044935074,-0.34758578375984317,-0.20486367018599727
2025-07-29,0.20672401846606062,-0.3341743824070378,-0.19970372074675458
2025-07-30,0.22532892402188912,-0.31960469578307427,-0.1938480334033421
2025-07-31,0.24310319810688294,-0.3038973385197725,-0.18729851165005523
2025-08-01,0.25995603589509886,-0.2870771357049531,-0.18005900602504915
2025-08-02,0.27579365162251124,-0.2691736637182863,-0.17213559627745278
2025-08-03,0.29051926500199937,-0.250221858846476,-0.16353691508380874
2025-08-04,0.3040331549184461,-0.2302626978295459,-0.15427451716336038
2025-08-05,0.31623279969931173,-0.20934395330122157,-0.14436329737481046
2025-08-06,0.32701312732968935,-0.18752102514574345,-0.13382196076267847
2025-08-07,0.3362669035492299,-0.1648578458226802,-0.12267354640785494
2025-08-08,0.3438852906986963,-0.14142785340401057,-0.1109460051469596
2025-08-09,0.3497586152364528,-0.11731502005076276,-0.09867282853447779
2025-08-10,0.35377738660104036,-0.09261491551384489,-0.08589372256470629
2025-08-11,0.35583361388359114,-0.06743577458826946,-0.07265531437092043
2025-08-12,0.3558224686182121,-0.041899523928772026,-0.059011873087258734
2025-08-13,0.3536443405246151,-0.016142707127688713,-0.045026017087889975
2025-08-14,0.34920732645516506,0.009682772339486289,-0.03076936882816517
2025-08-15,0.3424301789133809,0.035409191939155205,-0.016323105724907305
2025-08-16,0.33324571688855487,0.06085295781543047,-0.0017783415783986165
2025-08-17,0.32160466607052685,0.08581510140998917,0.012763740720102265
2025-08-18,0.3074798461750693,0.1100824788089219,0.027192095905262493
2025-08-19,0.290870560210208,0.13342982578543935,0.041386459241047814
2025-08-20,0.271806966959813,0.15562280119830488,0.055218519146675846
2025-08-21,0.2503541407256396,0.17642210503045783,0.06855369631208873
2025-08-22,0.22661545321589188,0.1955886803283008,0.0812535720904841
2025-08-23,0.200734867625153,0.2128899005910653,0.09317895606340328
2025-08-24,0.1728977329712559,0.22810651293561549,0.1041935127786533
2025-08-25,0.1433297242224915,0.24103996870078004,0.1141677876319637
2025-08-26,0.11229369935872403,0.2515196513833968,0.12298339379393691
2025-08-27,0.08008443310636039,0.259409435528223,0.13053706179379854
2025-08-28,0.04702141639349308,0.26461300504326357,0.13674422685445586
2025-08-29,0.013440143048092896,0.2670774393320736,0.14154184767281203
2025-08-30,-0.020317503914751345,0.26679473607308213,0.14489021626900492
2025-08-31,-0.05391304468142758,0.2638011558242031,0.1467736227650343
2025-09-01,-0.08702064666013004,0.25817450660976937,0.1471998628611013
2025-09-02,-0.11933519033949433,0.2500296930937514,0.14619869614182948
2025-09-03,-0.15057870241819385,0.23951299993354844,0.14381945895949488
2025-09-04,-0.18050491577650998,0.2267956444500807,0.14012809284737984
2025-09-05,-0.20890192739459815,0.21206712115736615,0.1352038646129517
2025-09-06,-0.23559310109064874,0.19552878674976235,0.12913603297570522
2025-09-07,-0.2604364830858749,0.17738802368356504,0.12202067016001111
2025-09-08,-0.2833230609834471,0.15785319863997802,0.11395778824665341
2025-09-09,-0.3041742081463991,0.1371295188882839,0.10504886075976635
2025-09-10,-0.3229386293285885,0.1154157971934374,0.09539477791078976
2025-09-11,-0.339589074735767,0.09290206940849423,0.08509423334956596
2025-09-12,-0.3541190316398269,0.06976796760479623,0.07424251219999065
2025-09-13,-0.3665395449109638,0.046181731562357914,0.0629306334711526
2025-09-14,-0.37687626638569893,0.02229973734156128,0.051244792411946516
2025-09-15,-0.3851667907512201,-0.0017335718165075332,0.039266047485940536
2025-09-16,-0.3914583032399608,-0.02578545432763508,0.027070200063670485
2025-09-17,-0.39580554118299865,-0.0497344254886051,0.014727820756671391
2025-09-18,-0.39826905593708256,-0.07346966988435197,0.0023043831758955205
2025-09-19,-0.39891375226246595,-0.0968903669469459,-0.010139527159962861
2025-09-20,-0.3978076773243936,-0.11990497255739985,-0.02254795456279004
2025-09-21,-0.39502102978842435,-0.14243048856607587,-0.03486928564867811
2025-09-22,-0.3906253599031822,-0.16439174311735533,-0.047055947789077734
2025-09-23,-0.3846929332020172,-0.18572069756053025,-0.059064104806759034
2025-09-24,-0.3772962329159492,-0.20635579023746536,-0.07085335799528565
2025-09-25,-0.368507578968687,-0.22624132329998572,-0.08238645804242582
2025-09-26,-0.3583988442492138,-0.24532689567244026,-0.09362903152253153
2025-09-27,-0.3470412515655649,-0.2635668830958587,-0.10454932417819085
2025-09-28,-0.33450523717764397,-0.2809199646869457,-0.1151179621499546
2025-09-29,-0.3208603690455854,-0.29734869444735434,-0.12530773154789263
2025-09-30,-0.3061753098947864,-0.31281911554737046,-0.13509337622855716
2025-10-01,-0.2905178169081062,-0.32730041486588335,-0.1444514132809323
2025-10-02,-0.27395477130864615,-0.34076461514317924,-0.1533599655074085
2025-10-03,-0.2565522323406093,-0.35318630210543656,-0.161798610058141
2025-10-04,-0.23837551119277967,-0.36454238403382355,-0.169748242330569
2025-10-05,-0.2194892612861725,-0.3748118814219911,-0.17719095424628178
2025-10-06,-0.19995758206927614,-0.3839757445875252,-0.18410992606106286
2025-10-07,-0.17984413406793365,-0.3920166973465088,-0.19048933093151382
2025-10-08,-0.15921226342916384,-0.3989191051235948,-0.19631425155126514
2025-10-09,-0.1381251346005535,-0.40466886614105013,-0.2015706082728908
2025-10-10,-0.11664587011487718,-0.40925332460530517,-0.2062450982445825
2025-10-11,-0.09483769670487363,-0.4126612050898653,-0.21032514521394224
2025-10-12,-0.07276409717367742,-0.4148825675945063,-0.21379885978060276
2025-10-13,-0.050488967593306094,-0.41590878304604567,-0.2166550100166078
2025-10-14,-0.028076779499272328,-0.41573252929668486,-0.21888300251886889
2025-10-15,-0.0055927468012816235,-0.41434780797361304,-0.22047287411165992
2025-10-16,0.016897002871583137,-0.41174998284158576,-0.22141529458182585
2025-10-17,0.03932525271803243,-0.4079358406606097,-0.22170158100523618
2025-10-18,0.061623517637382094,-0.40290367585703324,-0.22132372441363052
2025-10-19,0.08372186203108807,-0.39665340067910776,-0.220274429757051
2025-10-20,0.10554871537575079,-0.3891866828806333,-0.21854717034090848
2025-10-21,0.12703068674485007,-0.38050711336660786,-0.21613625815990914
2025-10-22,0.14809237989091295,-0.3706204066438964,-0.213036931814628
2025-10-23,0.1686562110705143,-0.35953463733959773,-0.20924546397985366
2025-10-24,0.18864223251811418,-0.3472605164737558,-0.2047592906953065
2025-10-25,0.20796796538480664,-0.3338117115892825,-0.19957716506600087
2025-10-26,0.22654824710844879,-0.31920521521924033,-0.19369933828029254
2025-10-27,0.24429509959401768,-0.3034617664890948,-0.18712777116962373
2025-10-28,0.2611176263273893,-0.28660633085276394,-0.17986637982225
2025-10-29,0.2769219486717623,-0.2686686429788784,-0.17192131899297175
2025-10-30,0.2916111941479021,-0.24968381755740465,-0.1633013071838283
2025-10-31,0.305085552548355,-0.22969303214470263,-0.15401799723835272
2025-11-01,0.31724241929601105,-0.20874428496426445,-0.1440863960194969
2025-11-02,0.3279766495539222,-0.18689322860338742,-0.13352533610977335
2025-11-03,0.33718095116870905,-0.1642040775460789,-0.12235800134377073
2025-11-04,0.3447464494714182,-0.1407505831230396,-0.11061250616651316
2025-11-05,0.35056346200848393,-0.11661706338243534,-0.09832252608794749
2025-11-06,0.3545225260096634,-0.09189946717620359,-0.0855279726092455
2025-11-07,0.35651572514501284,-0.06670644100875404,-0.07227570064319783
2025-11-08,0.356438363882943,-0.04116035358959138,-0.05862022936534568
2025-11-09,0.35419103615749725,-0.015398216430787485,-0.04462444839817955
2025-11-10,0.34968212827705075,0.010427580540983944,-0.03036027018027567
2025-11-11,0.34283078185485266,0.036148820664743404,-0.01590917653950635
2025-11-12,0.3335703185781485,0.06158142329224717,-0.0013625935378275382
